CSM5MCXR,CSM67UBB,CSM67UBH,CSM67UBX,CSM67UBZ,CSM67UDR,CSM67UGO,CSM79HG5,CSM79HHO,CSM79HHW,CSM79HJA,CSM79HJQ,CSM79HK9,CSM79HOL,CSM79HQX,CSM79HRG,CSM7KOJS,CSM7KOJY,CSM7KOLA,CSM7KOMH,CSM7KON2,CSM7KOPU,CSM7KORK,CSM7KORS,CSM7KOTQ,CSM9X1Y5,CSM9X1ZC,CSM9X21N,CSM9X22U,CSM9X23N,ESM5ME9U,ESM5MEBS,ESM718T7,ESM718T9,ESM718UH,ESM7F5CB,HSM5MD4O,HSM67VDP,HSM67VEK,HSM67VFH,HSM67VFJ,HSM67VHW,HSM6XRS6,HSM6XRST,HSM6XRTS,HSM6XRVW,HSM7CYX2,HSM7CYXA,HSM7CZ1Z,HSM7J4HS,HSM7J4J9,HSM7J4JP,HSM7J4K4,HSM7J4M4,HSM7J4ME,HSM7J4NO,HSM7J4PE,HSM7J4PU,HSM7J4QF,HSMA33KE,HSMA33OX,HSMA33PN,HSMA33QY,HSMA33R7,MSM5LLDA,MSM5LLER,MSM5LLF6,MSM6J2HD,MSM6J2II,MSM6J2IM,MSM6J2IO,MSM6J2OL,MSM79H69,MSM79H7G,MSM79HBN,MSM79HDC,MSM79HEA,MSM79HF5,MSM7J16R,MSM9VZEK,MSM9VZF3,MSM9VZNR,MSM9VZNX,MSM9VZOU,MSM9VZP1,MSMA26AZ,MSMA26CX,MSMA26EZ,PSM6XBR1,PSM7J12F,PSM7J169,PSM7J18E,PSM7J18I,PSM7J1AU,PSM7J1B7,PSM7J1BB,PSMA264Q,PSMA2668,PSMA2671,PSMB4MBI,SRS011084,SRS011134,SRS011239,SRS011271,SRS011302,SRS011405,SRS011529,SRS011586,SRS012273,SRS012902,SRS013158,SRS013215,SRS013476,SRS013521,SRS013687,SRS013800,SRS013951,SRS014235,SRS014313,SRS014459,SRS016095,SRS016267,SRS016335,SRS016495,SRS016517,SRS016585,SRS016753,SRS017103,SRS017191,SRS017307,SRS017433,SRS017521,SRS018133,SRS018313,SRS018427,SRS018575,SRS018817,SRS018984,SRS019030,SRS019161,SRS019267,SRS019397,SRS019601,SRS019685,SRS019787,SRS019968,SRS020233,SRS020328,SRS020869,SRS021484,SRS021948,SRS022071,SRS022137,SRS022609,SRS023176,SRS023526,SRS023583,SRS023829,SRS023914,SRS023971,SRS024009,SRS024075,SRS024132,SRS024331,SRS024388,SRS024435,SRS024549,SRS024625,SRS042628,SRS043001,SRS043701,SRS045004,SRS045645,SRS045713,SRS047014,SRS047044,SRS048164,SRS048870,SRS049712,SRS049900,SRS049959,SRS049995,SRS050752,SRS050925,SRS051031,SRS051882,SRS052027,SRS052697,SRS053214,SRS053398,SRS054590,SRS054956,SRS056259,SRS056519,SRS058723,SRS058770,SRS062427,SRS063985,SRS075398,SRS077730
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783011078064404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109551330106562,0.4383993196092228,0.0,1.08189859757036,1.0304349622798596,0.0,0.0,0.0,0.9636516755154324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0966936522433066,0.0,0.0,0.3055620156204844,0.0,0.0,0.0756969144870204,0.0,1.1504621938873556,0.0,0.0,0.0,0.0,0.0,0.0,0.982232452113994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328296501197338,0.08941679356166418,1.0306609571956753,0.3309254804941829,0.0,0.9968587209053512,0.0,0.6342308067717258,0.0,0.7412814465852225,0.0,0.0,0.0,0.0,0.0,0.7202346801974084,0.0,2.4719417835511517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947465005779068,0.1337870801215247,0.0,3.4207101000831903,0.0,0.0,0.0,0.0,0.0,0.0,0.26062790812669856,0.0,0.0,0.0,0.0,0.0,0.7566134287674946,0.0,0.0,0.0,0.0,0.20486689086954496,0.0,0.0,0.04415627366207446,0.0,0.0,0.0,0.0
0.007884385285450412,0.0,0.0,0.207568052562462,0.5736072004309481,0.023425697377206556,0.023525056051064086,0.0,0.05570932329120445,0.0,0.0,0.0,0.016425003499785498,0.038295698181544525,0.0,0.0,0.0,0.0,0.21994601069357786,0.0,0.03407482027057225,0.0,0.34004947285316645,0.14207355574731562,0.0,0.020754644274943262,0.0,0.18361990001946527,0.25727619452108424,0.0,0.1560988560745228,0.20796779489170106,0.0274938022802923,0.02045597467743495,0.03303176889273138,0.0,0.14668128683506707,0.0,0.0,0.0,0.0,0.027451337808532133,0.0,0.1685521852050516,0.19600264733654849,0.9284347572206344,0.0,0.0,0.16865487086687495,0.0,0.05222111021583788,0.0,0.0,0.576125432944804,0.2168335325945352,0.11144535987798893,0.3056437259473942,0.0,0.0,0.9485186190078078,0.12059082132995674,0.0,0.12830660035511707,0.056666758371730123,0.05706896905574708,0.3674828981388679,0.0,0.0,0.0,0.0,0.0,0.03431433369851744,0.0,0.0,0.0,0.0,0.02162185785151889,0.09365482034261163,0.10421587098752348,0.5979649305688504,0.021223857325379326,0.39954300137799065,0.4891935227389882,0.0,0.0,0.0,0.06624766288065469,0.0,0.4736206869484657,0.16138466636816262,0.0,0.0,0.0,0.20233621993347745,0.017223545841640153,0.27798474729976524,0.0,0.0,0.00608972930656657,0.0,0.034736907476964445,1.385204606040845,0.07369686217009466,0.6708765840453025,0.1750071500380438,0.07464243793449278,0.3456915838405725,0.06660588420443629,0.0763128103771059,0.0,0.1361782588840084,0.0,0.0771199201719837,0.044575974907498934,0.08467659969676854,0.01948842959136016,0.3957976736738157,0.30542193000661644,0.023141777740585373,0.17940913443932285,0.8699424537052463,0.04961682857474098,0.10035873669589472,0.0,0.0,7.213294873590931e-05,0.0,0.11348714586045153,0.3706218520447086,0.037452509939606575,0.16844949223392455,0.4444656478903907,0.035159357517333775,1.1807589352733379,0.6899431968730136,0.07010076002547158,0.11724288305219473,0.05472347273188626,0.20783039595869396,0.027946678890921697,0.09098888841477236,0.11714977377212345,0.0,0.05509845303428754,0.008745027821794843,0.10587918307445827,0.06303347232708885,0.013440820216310555,0.15484240686923265,0.031014003394570392,0.08144871179971948,0.024617550073702758,0.08027562258918222,0.14899916258776436,0.0,0.21263158972095406,0.05352844098929936,0.0,0.4419508455642549,0.1651980502509949,0.1695787130762327,0.07941566081147082,0.1844707366400919,0.317894456750424,0.037958482018987987,0.09406036794771336,0.0,0.0029401000000015467,0.07211952403028055,0.00226325502352917,0.5212819517235485,0.05329209656187985,0.06281249240502118,0.1878817395166888,0.10358492053271112,0.0830158885099498,0.0906908641045684,0.1705916930821226,0.3384643504257219,0.07350493056431859,0.6618863848912448,0.1517549285552246,0.6061010579327399,0.11076412189980746,0.4625130697642541,0.3170724775369711,0.2250774559561254,0.3906786900565298,0.0,0.12713138546411015,0.0,0.1772162008360635,0.294758946943743,0.025099686854912817,0.011753239952858905,0.0937359389842348,0.002896906615375549,0.1255849821335228,0.0,0.001470798961689589
0.3739321291636071,0.030420836422108424,1.5635974630076002,0.8016884439298173,0.9491837878044864,0.7629355553150201,0.4708023434059643,0.0,0.059202969716632615,0.0,0.0,1.5727102296434416,0.008687667622956585,0.6549578961891207,0.0,0.21853320747909075,0.33918300301387666,0.03362386356589769,0.08734063131791164,0.08486705089619695,0.6428124552612464,0.0,0.20116961503463296,0.052582830881028816,0.2467972127728751,0.02331213622745124,0.5903672794729461,0.02179239589981516,0.0,0.0,1.3701196316468889,0.7600846559218848,0.1128202133506366,0.03431433369851744,0.0,0.0,0.07279181810670245,0.0,0.0,0.0,0.0,0.007396459850929938,0.0,0.1365589050869635,0.18770441400354695,0.6312626324530051,0.0,0.0,0.641795704700219,2.2029505034834407,0.10950766333370336,0.0,1.7125693693120825,1.1004798488780037,0.7201821364001602,0.0,0.5867407282565404,0.0,0.0,1.3716703709626823,0.5991939927724899,0.0,0.1022012335843446,0.25883245445277714,0.0,0.6544722035317939,0.7016555086066436,0.12932258746626615,0.187349697577204,0.6470934252115499,0.1225932110512733,0.7545283867059585,0.14371993109491826,0.0,0.09600541113092584,0.0,0.2946295704394289,0.12133375370517192,0.2631065387825295,0.35374107580375835,0.0,0.0,0.0,0.0,0.0,0.0,0.03790227166127487,0.005241875512623015,0.009103477404213387,0.0,0.0,0.06176237529253869,0.2919335485653158,0.0,0.01659615692892599,0.3824569884816784,0.0,0.0,0.0,0.0,0.0069945149613163575,0.09723321954740756,0.04493961724990663,0.03622901097941224,0.09396575036944746,0.01936032351545354,0.09856778147405702,0.5932485830830955,0.2627097629258969,0.0,0.07621702161704637,0.0,0.0741080582208629,0.025312343046069,0.0,0.0007500064364846371,0.10972160591342557,0.19034936725335094,0.0,0.034539721783282004,0.3265373481399519,0.015240636043477718,0.07595699149006235,0.08868437153339145,0.055431687057051406,0.0015572698697153401,0.0898370901196204,0.01940302680469664,0.036636959266612486,0.01613970265525285,0.2045914885510818,0.8265911955163592,0.0,0.23213269516665194,0.2360578309706644,0.05004887960722227,0.048863914414618514,0.12020593807933523,0.0587598007412604,0.04475780753605769,0.006520650387715593,0.07119975743405768,0.04667265162673246,0.019246441897516314,0.0,0.018320820359032236,0.3095138247717832,0.013340764582195951,0.90471914892949,0.006894011238874053,0.03583502038752158,0.18261602968314325,0.12496331040469333,0.030336078370958725,0.0,0.07368315361643983,0.008200013832136128,0.0,0.0,0.0072672754914747065,0.0032568119795156644,0.04549888808994256,0.22948948389982504,0.01584007603426799,0.009605157246240463,0.04127102267932002,0.0,0.12846498307999327,0.20022811700411092,0.03863283554146845,0.07464243793449278,0.018691140242033263,0.0032136280761488594,0.15447951688614048,0.054376181825018674,0.09483059446549244,0.039756058083667285,0.07695579882288807,0.9864691880082224,0.16663832780295793,0.02180660649392888,0.18784374302723103,0.4252659298498743,0.03084455200115972,0.08515268056313831,0.20522984089150567,0.017380350448709628,0.2867747155396452,0.07059541246297732,0.05078724792631546,0.0,0.05412608059610037,0.0,0.08082136413297461,0.0,0.06747351332831288,0.0,0.09792087531953643,0.0,0.04281240859376674
0.0,0.022545364569000824,0.0,0.0,0.0,0.0,0.14950651480463206,0.0,0.12649716409291634,0.0,0.13260316297798155,0.0,0.005356867943808271,0.0,0.0,0.0,0.0,0.0,0.2185580054274719,0.011681688701256335,0.0,0.0,0.0,0.18054254279109574,0.0497701518163845,0.07889670575519582,0.0,0.06609608092509503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191158466078248,0.0,0.0,0.0,0.0,0.0,0.0019463248313376191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042700363312498366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02774856286620159,0.09246455595102716,0.0,0.0,0.0,0.0,0.09932213888290754,0.010565029455743415,0.0,0.017622651324053686,0.0,0.04926830605056979,0.05269411130384509,0.06274342923734551,0.008243048738873961,0.15837580877059992,0.0,0.0,0.0,0.0,0.0,0.0,0.09113787748644632,0.0,0.0,0.0,0.04355448887301185,0.0,0.16322820159966864,0.3818149395297911,0.5040508285542,1.1045849162049743,0.0,0.08345166987148314,0.0,0.104095072046488,0.0,0.0,0.08415953395685008,0.0,0.0,0.0,0.0,0.0,0.07382023329167138,0.0,0.0,0.0,0.0,0.004695536260951728,0.0,0.0,0.0,0.05199846779700238,0.052276765452357786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14526007287023265,0.15335138308105611,0.010607993874032549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000504854919853093,0.0,0.0,0.0008797756706347832,0.0,0.0,0.0,0.0,0.0,0.0,0.005385614619526764,0.0,0.021934495542477228,0.0029544975075078,0.0,0.0,0.0,0.11922335665283065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012540069600346444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005572454051067398,0.0
0.05170619746999625,0.09779954811558904,0.0,0.0,0.0,0.0,0.0,0.0,0.08788370735067051,0.05394542496278525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02025682725624485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019089839993331102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005572454051067398,0.0,0.0,0.0,1.372344812742638,0.0,0.0,0.0,0.01759414745079867,0.0,0.0,0.0,0.0,4.079099871581337,0.0,0.02291460179453816,0.0,0.0,0.0,0.0,0.4721862036856562,0.0,0.0,0.0,0.0,0.6733664641752201,0.0,0.01572591618923225,0.0,0.0,0.020342179517185827,0.0,0.0,0.4397188708258583,0.0,0.04985377580803562,0.0,0.0,0.016895626580419078,0.0,0.0,0.10347749722358553,0.10359834788395644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006707342891239457,0.0,0.0,0.05698576225161221,0.0,0.0,0.058288784495572524,0.0,0.0,0.00914648536990094,0.0,0.0,0.0,0.0,0.0,0.3142904839879961,1.1957759332572118,0.04709162156498057,1.1229774580348209,0.0,0.0,0.0,0.8231297650008459,0.5563165951065511,0.0,0.3404711185827197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041733611395218737,0.0,0.029163080824927176,0.0,0.0,0.08300226822114545,0.0,0.0,0.0,0.20384012400053814,0.0034871043025124604,0.0,0.1999267078228432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010045508780022,0.0,0.0,0.0,0.01948842959136016,0.0,0.006822218578839629,0.0,0.0056299382392187396,0.04432416881220143,0.0,0.0,0.013240702008413572,0.05584812137494362,0.07339524389569403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077265451137261765,0.02317017221874729,0.04358248443005157,0.057276965073247615,0.013283586818422956,0.0,0.0458902487188308,0.0,0.4037694420594991,0.0,0.0,0.0,0.0,0.0,0.0,0.055015132500571766,0.11705665848253713,0.0404015152842066,0.0,0.08248460194028476
0.0,0.0,0.0,0.001859877239679444,0.04765005894867373,0.0,0.0,0.22951409423973299,0.0,0.6918914445250105,0.0,0.0,0.0,0.0,0.11970145282938224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009662820090573924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09503321732798864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02953062843421613,0.0,0.0,0.021678706107531073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149962317356996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017879160844238025,0.14846559985880864,0.08975575195413188,0.0,0.034835490218069316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030194803885839092,0.0,0.0,0.0,0.008042208190328042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010965980943151795,0.0,0.0,0.0005481199793362575,0.0,0.0,0.0,0.043204498565167566,0.00041832090825726727,0.0,0.0,0.0,0.0,0.0,0.0,0.02076886509457185,0.003990740635666828,0.0035014963522007497,0.038745197156112,0.08099868569426329,0.0,0.011781859459914713,0.01022126803933248,0.0,0.0,0.0,0.00015868772683289012,0.0,0.00827173796354296,0.0,0.0,0.0,0.002493705986473276,0.0,0.0,0.0,0.0,0.0,0.0,0.000504854919853093,0.01819261055709456,0.0,0.0,0.0,0.012540069600346444,0.004479819063688346,0.0,0.0,0.0,0.0,0.0,0.0,0.014069582501655863,0.0,0.0,0.023070789100126433,0.0,0.0,0.0,0.002709720337108158,0.0,0.0,0.0,0.0,0.002896906615375549,0.0,0.00718114615824853,0.006348297400456212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017309077740061768,0.0,0.00038947508426937465,0.0,0.0,0.0,0.0,0.007984820040678365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009068413167133,0.0,0.0,0.0,0.08712334365119903,0.008142631959529311
0.0,0.009719802433911282,0.0,0.0,0.01122367664041945,0.0,0.0,0.0,0.0,0.2616391261337092,0.0,0.0,0.00966248097887502,0.0,0.055750964118453226,0.0,0.0,0.0,0.04166353172936154,0.010436128523288724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025397396746439763,0.0,0.0,0.0,0.0,0.17690994492218426,0.020498645548561976,0.0,0.0,0.0,0.0,0.034793241296742994,0.0,0.0,0.0,0.0,0.0,0.0,0.0006923274743224152,0.0,0.0,0.41130692014940096,0.0,0.0,0.0,0.0,0.0005481199793362575,0.0,0.0,0.04619767189541102,0.006060996657526916,0.04187376051529095,0.0,0.09863515085308863,0.0,0.0,0.031282260736638305,0.0,0.0,0.0,0.0,0.0,0.036468167069291735,0.0,0.0,0.04370845771438564,0.00841517552986601,0.0,0.0,0.0,0.1871596350383324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004206530968706271,0.0,0.0,0.03743845262625213,0.0002596617385046711,0.013640910669386313,0.0027961170219193018,0.01827808502434966,0.02220444630996496,0.0014563866397872154,0.02376632720280433,0.0,0.0003029341516139917,0.009676811556151615,0.0,0.015326285578409385,0.0,0.007152435237813376,0.01150995121763817,0.045680604442022515,0.11258004215252346,0.07979792933210753,0.4710521607296863,0.2947942294314264,0.0,0.015754456997385397,0.0,0.012096636572365116,0.0,0.02025682725624485,0.0,0.0,0.03050558949403205,0.11675066592380832,0.0,0.036636959266612486,0.0397700928330058,0.0,0.04436613954694637,0.0,0.019331853953718375,0.000504854919853093,0.0,0.01425530074674259,0.0,0.0,0.0,0.0,0.0003029341516139917,0.0,0.0,0.0,0.004235300574579664,1.1559693758065457,0.0,0.0,0.05878750279085671,0.0,0.0,0.0,0.002306467383169009,0.0,0.0,0.003443927291992577,0.0,0.0,0.0,0.023383112993571136,0.0015284468095710867,0.05444564669480659,0.0,0.0,0.0,0.00044716615550202335,0.0,0.0,0.0,0.001931917259113157,0.004292838065250544,0.016310889932259882,0.013983858324389026,0.06689515189266211,0.0014563866397872154,0.0,0.10897266804049828,0.0,0.0,0.01755139058495973,0.0,0.0,0.1529232393857838,0.0,0.003961966152421978,0.02113855721158388,0.0,0.0,0.0,0.037733627446514914,0.04996526692407923
0.0,0.7320868156884832,0.6132015868865093,0.020057652341253483,0.006506288425187251,0.0,0.2585068645142601,0.0,0.07151556430728062,0.0,0.0,0.0,0.6515086875481207,0.1060132376221192,0.0,0.01026424269613261,0.15249496859404585,0.18827431132120426,0.5787745141885343,0.0,0.2173548136824367,0.0,0.0,0.0,0.09793435549016163,0.7185347939533416,0.0,0.002752919326253593,0.0,0.0,0.431088033848473,0.16497931095243484,0.03575057983180325,0.04597409790028858,0.06306109243757241,0.0,0.035046716267975606,0.0,0.0,0.0,0.0,0.013740945490271878,0.0,0.017636903049498446,0.0,0.8614790175498899,0.012540069600346444,0.0,0.4156613299903591,0.0,0.001470798961689589,0.0,0.0,0.0,0.0,0.0,0.0,0.04024719309209288,0.0,0.17145024565409886,0.008257393422522342,0.0,0.0,0.0,0.026063477307997,0.0,0.0,0.0,0.0,0.02981329365992667,0.05368134910714475,0.025935953769775127,0.1720522091040003,0.0,0.002983292091483416,0.0,0.08090320756178042,0.0,0.09083988395520623,0.003328782279439898,0.0,0.0,0.0,0.30114277143388546,0.506500390433616,0.0,0.6710759326679201,0.0,0.13061462803629836,0.05077331994580804,0.2836373526433099,0.0,0.0,0.4839524641291008,0.0,0.01105188462343963,0.08558781705893874,0.0,0.0,0.0017301961388826133,0.1320766655619766,0.2642962120348293,0.030929280185724214,0.1967706913185938,0.19916034261091786,0.12731631419079786,0.07354606091515467,0.14141971113255206,0.32483364028311834,0.0,0.0,0.023070789100126433,0.5091789630692369,0.018164117942627102,0.0,0.0017157864081017926,0.2215430422705868,0.17416349860435287,0.0,0.4802651220544629,0.3899301929902888,0.42585671626749705,0.3551967308102584,0.10994888514710384,0.07525878405584603,0.0018310602246400867,0.0,0.02375213589899498,0.0376211870169515,0.19080446812700091,0.001917509543005377,0.7281469126895961,0.0,0.0,0.14821827215414507,0.0013122555014711244,0.07468353586893446,0.12746159870545892,0.03569428338215305,0.1423219390240418,0.05989514882335695,0.01755139058495973,0.3112705914866413,0.054056600337328516,0.1368082395346734,0.0008797756706347832,0.11663091203630645,0.03174806286427878,0.3406306280800743,0.19525939592922587,0.13294528329209032,0.17666744620857006,0.002551312975885089,1.5593743370702997,0.0,0.2593990468997337,0.0032568119795156644,0.0,0.04261632364057474,0.0,0.02032795449102311,0.0,0.9616085123439524,0.10327605695728276,0.0129118761074014,0.04540103134225145,0.1807207507231056,0.0,0.09047408047667883,0.0,0.08780225897708778,0.043946377244001605,0.013455113311879657,0.018249594097933298,0.025028794491522448,0.030025256240572,0.006592458055846748,0.004968731748678298,0.0,0.0,0.1117925339111987,0.04819432735584171,1.2975318700332386,0.26071220337090345,0.4200242026012817,0.13041694170966395,0.4016632299153829,0.14314521983638687,0.0,0.08033020603441936,0.10155595498806314,0.019943825757038017,0.014226730265101878,0.00027408602042130055,0.00033178170597064264,0.007224211467605045,0.093330300157717,0.3828774863680973,0.0,0.0
0.011109150902074549,0.0,0.0,0.0,0.010307216072852015,0.0,0.0,0.0,0.0,0.17851706366560846,0.0,0.0,0.0,0.0,0.0,0.0,0.062287529394433425,0.21489569498288896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578096808145878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051987509877953406,0.005471851210059493,0.001744605725739235,0.0,0.006779141267903952,0.0,0.005730530057399181,0.0,0.0,0.0,0.0404997117214158,0.0,0.0,0.0,0.0,0.31093336513139946,0.0,1.3578391075496092,0.025042973242888563,0.07874644707664835,0.002119204476152442,0.0,0.025624182102701527,0.0,0.11862551354424568,0.09746247455880423,0.0,0.0,0.03988236591283097,0.0,0.0,0.0,0.0,0.41212030794005056,0.12653681109790355,0.020982160569551683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01874810409574688,0.0,0.02000074017174017,1.0583926983583534,0.0,0.0,0.0,0.0,0.0,0.028413559047481805,0.0,0.0,0.0014563866397872154,0.002968894871333921,0.009963393212565185,0.0009806992278438157,0.0,0.0,0.009046131455506515,0.012468557362319423,0.0,0.0,0.0,0.0,0.0,0.11934289555123702,0.1610750308595576,0.0,0.0,0.006850936071568089,0.004278453907710123,0.0,0.0,0.0,0.0,0.0,0.0,0.4769726437306119,0.0,0.0018454688041100464,0.0,0.0020615802296665587,0.002335274903879272,0.0027385198069288033,0.0,0.0,0.004882465078212235,0.0,0.0,0.0,0.0,0.0,0.0,0.010808477576498709,0.0,0.0,0.0,0.0034295346679920355,0.0,0.0,0.0,0.0009806992278438157,0.0,0.0011825251644452632,0.010006375551451452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008941937539226652,0.0,0.0,0.004451054333533223,0.0,0.0,0.0,0.002479303879698359,0.0051556251738665605,0.0,0.0024649016291492663,0.001802242633985384,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02454663401412775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000504854919853093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812641893593845,0.00149962317356996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027408602042130055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034295346679920355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002724120143881175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046158856285281213,0.0
