ERR2726404.KEGG,ERR2726405.KEGG,ERR2726406.KEGG,ERR2726407.KEGG,ERR2726408.KEGG,ERR2726409.KEGG,ERR2726410.KEGG,ERR2726411.KEGG,ERR2726415.KEGG,ERR2726419.KEGG,ERR2726420.KEGG,ERR2726421.KEGG,ERR2726422.KEGG,ERR2726423.KEGG,ERR2726427.KEGG,ERR2726428.KEGG,ERR2726429.KEGG,ERR2726430.KEGG,ERR2726431.KEGG,ERR2726432.KEGG,ERR2726433.KEGG,ERR2726434.KEGG,ERR2726435.KEGG,ERR2726436.KEGG,ERR2726437.KEGG,ERR2726441.KEGG,ERR2726442.KEGG,ERR2726443.KEGG,ERR2726444.KEGG,ERR2726445.KEGG,ERR2726446.KEGG,ERR2726447.KEGG,ERR2726448.KEGG,ERR2726449.KEGG,ERR2726450.KEGG,ERR2726451.KEGG,ERR2726452.KEGG,ERR2726453.KEGG,ERR2726457.KEGG,ERR2726458.KEGG,ERR2726459.KEGG,ERR2726460.KEGG,ERR2726461.KEGG,ERR2726462.KEGG,ERR2726463.KEGG,ERR2726467.KEGG,ERR2726471.KEGG,ERR2726472.KEGG,ERR2726473.KEGG,ERR2726474.KEGG,ERR2726475.KEGG,ERR2726476.KEGG,ERR2726480.KEGG,ERR2726484.KEGG,ERR2726485.KEGG,ERR2726486.KEGG,ERR2726487.KEGG,ERR2726488.KEGG,ERR2726489.KEGG,ERR2726493.KEGG,ERR2726494.KEGG,ERR2726498.KEGG,ERR2726499.KEGG,ERR2726500.KEGG,ERR2726501.KEGG,ERR2726502.KEGG,ERR2726503.KEGG,ERR2726504.KEGG,ERR2726505.KEGG,ERR2726506.KEGG,ERR2726507.KEGG,ERR2726511.KEGG,ERR2726512.KEGG,ERR2726513.KEGG,ERR2726517.KEGG,ERR2726518.KEGG,ERR2726522.KEGG,ERR2726526.KEGG,ERR2726527.KEGG,ERR2726531.KEGG,ERR2726532.KEGG,ERR2726533.KEGG,ERR479419.KEGG,ERR479428.KEGG,ERR479432.KEGG,ERR479436.KEGG,ERR479440.KEGG,ERR479444.KEGG,ERR479448.KEGG,ERR479452.KEGG,ERR479456.KEGG,ERR479460.KEGG,ERR479464.KEGG,ERR479468.KEGG,ERR479472.KEGG,ERR479476.KEGG,ERR479480.KEGG,ERR479484.KEGG,ERR479488.KEGG,ERR479492.KEGG,ERR479496.KEGG,ERR479500.KEGG,ERR479504.KEGG,ERR479508.KEGG,ERR479512.KEGG,ERR479516.KEGG,ERR479520.KEGG,ERR479524.KEGG,ERR479528.KEGG,ERR479532.KEGG,ERR479534.KEGG,ERR479538.KEGG,ERR479542.KEGG,ERR479546.KEGG,ERR479550.KEGG,ERR479554.KEGG,ERR479558.KEGG,ERR479562.KEGG,ERR479566.KEGG
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002565714363830269,0.4591378035486008,0.0,0.0,0.0,0.011882023263891777,0.0,0.003559063115274492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000735586912130575,0.0,0.0012401845322196304,0.0,0.0,0.005356867943808271,0.0,0.0,0.0,0.09492515534275836,0.0,0.0,0.0,0.030886916715443406,0.015197809369129374,0.02701246506258167,0.0,0.015297736298408091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060957406139222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498157008416809,0.0,0.08069859028359441,0.007468223941461816,0.0,0.0,0.0,0.0,0.013740945490271878,0.025723389487018158,0.0,0.0,0.0,0.21351526231957615,0.0,0.25883245445277714,0.0,0.0,0.0,0.0,0.0,0.2159146264340181,0.0,0.018975937021466282,0.05007674942478307,0.0,0.0,0.08184407343309268,0.0,0.0,0.0,0.0,0.09318153734021738,0.0,0.0,0.0,0.0
0.0043359896774020105,0.0,0.0,0.2082925039977484,0.00565867947439545,0.00067790737346122,0.0,0.08375119321872261,0.0,0.00149962317356996,0.0,0.05266629200283126,0.09044698023265138,0.0,0.0017301961388826133,0.28938595038179177,0.0,0.0,0.026927506527657408,0.0008221018965182104,0.0,0.0180928839444748,0.0,0.0,0.0,0.1382640170227006,0.0,0.008644645977142774,0.0,0.0,0.0,0.0,0.004968731748678298,0.0,0.0,0.007080655436869881,0.32750342320223624,0.0,0.0,0.0014419741739063216,0.0,0.0,0.06699156156803032,0.0962483572512116,0.06043481808054728,0.0,0.0439323830636211,0.0,0.0,0.0,0.046155754410381916,0.004537346803505979,0.0,0.01802164642892391,0.0,0.0,0.009648150259248213,0.013054853099598895,0.0,0.12375888613602082,0.0,0.007740894933851783,0.0,0.027578727474282683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006793500514465518,0.11765515193280485,0.0,0.01760839945782157,0.0,0.0,0.029290319440425063,0.006175923820416582,0.07852786105840652,0.0,0.09370889994380964,0.11438035232730945,0.0,0.0,0.0,0.0,0.0,0.09964531420772976,0.0,0.062315163789402314,0.0,0.0,0.0332150622598479,0.3944263373797017,0.007870036892493071,0.014983656925542847,0.0,0.0,0.0081139401673366,0.0,0.08184407343309268,0.0,0.039840264531791104,0.30011200720130177,0.0,0.02297139913481625,0.0,0.028130619413731142,0.0,0.0,0.0,0.0,0.5492748705522921,0.0,0.0,0.0,0.0
0.0,0.0,0.0011536946163702756,0.025312343046069,0.02166449425353256,0.0,0.0,0.0,0.0,0.1833658216586228,0.0,0.07244885006969244,0.07871912563546546,0.04950531052717473,0.0032280228542289546,0.0,0.0,0.0,0.00974846230738645,0.0,0.007066299048111523,0.0,0.0,0.0,0.0038756392590927422,0.024121064437225826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042840418554469635,0.17028402753109576,0.06591691807821516,0.004709916260661778,0.006060996657526916,0.1691553588308937,0.0,0.07654541374818477,0.02599263228949996,0.02025682725624485,0.028993411879548688,0.030901038010422363,0.0,0.0013122555014711244,0.03832379597085312,0.0,0.0,0.011753239952858905,0.02339730792778058,0.010894390635382974,0.0,0.0,0.022474346574899225,0.04953319084721738,0.002752919326253593,0.04307848126650599,0.0,0.0,0.0,0.0,0.0008221018965182104,0.0,0.0,0.0,0.0,0.0,0.0,0.06296441973737278,0.0,0.0,0.003933191095259678,0.02065509461241314,0.0047961932490790645,0.09750292754409684,0.02236071051230849,0.12739556210341724,0.0,0.0,0.0422240737629849,0.00914648536990094,0.00890275661033278,0.0,0.04795710739665504,0.001283427545812609,0.056555783964191676,0.006865294603571874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042840418554469635,0.003803696235191889,0.0,0.006578096808145878,0.0,0.04191580259659503,0.03929283474433354,0.0,0.015312011009028424,0.0,0.0,0.009920409593063879,0.0,0.0,0.0,0.02378051836701998,0.1114186507223666,0.025198930311628547,0.030293697477991145,0.0
0.5797111630216287,0.2357638159313813,0.7364836535339826,0.2173920408395171,2.0805007659915957,2.036461133632486,0.0,0.0,0.0,0.3586100620715211,1.5643147520046503,0.984997585320132,0.11545946106400885,1.1537923679754405,1.8182370397120904,0.8752374762660935,1.1665483525686218,0.5318979308678313,0.40643870946434707,1.042875430240627,0.781258983663558,0.505067749164497,0.7109397477114368,0.6415830207938085,3.534222252713352,2.03870657383813,0.6767548448876688,1.0111735727485605,0.5000779749311735,0.4638002980707172,1.7411865100095631,3.768731650913645,0.9186762709598116,0.7399690421245269,0.0,0.0,0.0,0.16276431665830962,0.02546827099990106,0.33343518364039776,0.1228052220425367,1.4992514699360138,0.3870867700159091,0.0,0.0,1.6701106479217143,0.5398288106230532,3.6009726106097277,1.6105299898268608,1.3032780914114823,0.448351248322364,0.3417353168876848,0.3234853647570777,0.8006038259316247,1.2286524824534033,1.6035634435946724,0.6449453018726188,0.0,0.6798291191088164,0.0,0.0,2.7457063200521947,2.4586392303392346,0.0,0.018733863343177615,2.0995510622159443,3.1390453995569016,2.395572863860575,0.468197504147793,0.906821344584518,0.9678326109894896,0.27339653046974194,0.006219019146268958,0.0,0.4511926452176188,1.0978871743419092,0.2921102981652307,1.1598035386072116,0.0,0.001096031791730516,2.489892263940542,1.142870845096642,0.025042973242888563,1.0253761337914349,1.922216881186928,1.124308281264113,0.7730679770461596,2.6836448082678017,0.9143119340817578,0.0,2.3191901486958684,1.554372738191971,0.008687667622956585,1.7804486919097615,0.8060352832362193,0.0,1.7749578013486185,0.8401207734615321,1.0780769227738578,0.006362660935856522,0.5119233955148246,0.5312591771814146,1.2335813321958944,0.0,1.5334885952395014,0.0,0.17290989321605454,1.22998161095032,0.8330114991583624,0.0,1.1247979270718795,1.403856679854893,2.826343063399063,1.1614169162455723,0.0,1.7054427339289635,0.0,2.4945410566860753,0.0
0.1896664466500504,0.017266312424708555,0.11575241299453135,1.5489149775853863,1.1766865923258851,0.39447024033582,0.16391087199169255,0.06817549779154533,0.5938604779245824,0.10095074406994443,0.9153985198389548,0.6496798328640765,0.02406431234088514,0.17726723716834875,0.3151604333867645,1.6825867804157968,1.1409814694006195,1.0652758841680794,0.1671909097405668,0.8349781321622536,0.241437514806168,0.3927130791595808,0.11199278862618893,0.10732631342284282,0.6580606346713638,0.09755686309341953,0.9199502143638338,0.15964210156503295,0.20874198060434374,1.5550357109718418,0.3309254804941829,0.7240040790313598,0.0,1.0399665649892251,0.6734026489255278,0.0,0.3765571127694612,1.1390175588134888,0.11503324294624008,0.1874257155823619,0.11092444213121218,0.15643545039642925,0.1396659449005556,0.7539467720877651,0.7721305835151541,0.3152531970348493,0.6243629662729022,0.038070896164629005,1.0313175540422377,0.3721609053418941,0.1748537955588826,0.7748987817952441,0.15993913176360208,0.0676387168753633,0.1964685588668012,0.34369206917901896,0.40637339860823934,0.13372133242905312,0.2521370728188745,1.5127831209173626,0.0,0.16033938007824838,0.5163076918598097,0.0,0.3955783474435631,0.933028692574012,0.10353120987799297,0.05017428954667432,1.3248566767779075,1.8869831834764308,0.05052259330081975,0.1500006864328371,1.2739335692668852,0.0,0.11619172938337563,0.2368783059736973,0.03147989212837438,0.21067562925313324,0.34841373636533224,0.09782651059824893,0.02436223594357304,1.1708800699593722,0.7820562359103509,0.4728828338462469,0.4096136031762696,0.0921262334642414,0.25115553629781456,0.02655929505170529,0.20489192483723398,1.056639015570116,1.1568625532065884,0.1510794730288116,0.4200026366859057,0.36000461152934954,0.5220959350926639,0.0,0.8746632129191805,0.0815850556366736,0.4790546120578907,0.7017264720188794,0.5973070951398118,0.026162654489675658,0.5235017379637895,0.0,0.1458209024860555,0.7019748164771917,0.6486587097999003,0.06321299359398477,0.3065422342378054,0.1885528458755141,0.3025237777356443,0.15748356803065758,0.3544521605795618,0.1689628840069287,0.22320010442918126,0.3004517722331897,0.3901063448868928,0.7197003957324704,0.11408712162693213
0.421403751076206,0.010908708981139516,0.03972798817538668,0.0007211672436540515,0.5900702068119881,0.6799191749790634,1.0212096409899791,0.20269980709445448,0.03988236591283097,0.3531990615838574,0.3215471731126808,0.6276441889740653,0.005687420137003378,0.11909052403687374,0.20280009087771586,0.9954989909808786,0.12525433903146602,0.11834643528805301,0.7373666076492814,0.2797446537694628,0.19685880136635595,1.0052490628081037,0.1802497248201874,0.2143237840499272,0.0608636419918825,0.0,0.7021965164817602,0.2339371305996452,0.07451913710617998,0.03084455200115972,0.1660212420515904,0.2584103793083461,0.0,0.6034447542544792,0.3209351790970194,0.570492076086009,0.9026987725137716,0.9436213197855644,0.3791329580703736,0.21889273601880516,0.002292063407101732,0.1027118745318682,0.0,0.0,0.0,0.06917970508721602,0.008286082361939293,0.12117458611444472,0.4838802538141048,0.28405211258350305,0.8557425847304594,0.41405974213599706,0.1148334098493228,0.0,0.0038756392590927422,0.0573462904157992,0.2998307618223704,0.9117759363255212,0.3266869020749421,0.0,0.0,0.015297736298408091,0.014212444812104713,0.016096902661947826,0.4762157616151249,0.3268939511634639,0.3174430050142753,0.22423789014055812,0.5127730094785021,0.22508979886763986,0.06156884926800281,0.2020728754659164,0.0,0.0,0.0959919129246028,0.097219732823926,0.0,0.14688978760911114,0.0,0.8636768391433894,0.0,0.2558270021464057,0.0,1.3623071643331583,0.0,0.0,0.05426503107593278,0.8826743481689798,0.7386295043517632,0.1916763437283924,0.03475099113813257,0.3555688718738138,0.032820247605134426,0.8389356360996012,1.0153334228101358,0.0,1.1062880105095112,0.33348098239252305,0.15096253515421176,0.1619779487398638,0.4059814713702895,0.26814690390455337,0.0,0.0,0.8754969997617953,0.0,0.3359405285034757,0.4957872466027534,0.9879101947167496,0.055181768756238,0.12117458611444472,0.08558781705893874,0.8576705335506754,0.14675947815657447,0.0,0.4421419971087478,0.22060236942405215,0.5687715093455372,0.9861123529538762
4.216703958813256,2.633591630054978,2.8588344201357447,5.0764594745915215,3.692718430609128,4.376793932729679,0.0,0.8022842227908452,0.0,1.6249150328722315,1.0618936817404303,4.348387531783182,4.2493816244404385,2.281083954042032,0.8767389203500866,2.1502607087898973,1.2842772180551278,2.1746461020481003,0.4859934889207481,2.2820720414146467,0.6235110593083765,3.0317233650121658,1.9267547374127192,3.2252101367211687,0.9896622074129731,3.719191108544393,3.3230428673499004,3.970944739991221,4.659147074161866,2.048215256656154,3.3315289527618344,2.8965586152896248,0.0,3.9233707507638376,5.0392243914131445,0.6401488979875389,1.1165909918647217,3.4415684664779533,5.405726253172814,0.5887278258766249,2.8920159736076703,1.3007738893125904,4.114587743740303,3.1191768666284223,3.078662773528896,2.7097141170622434,3.215754689388065,1.4311575854281129,0.5464623581670918,1.960385672672832,2.9273769141461683,4.888931213120867,0.3130484474119431,0.9187067977275001,2.3504774452515984,1.3132168234262915,3.2420186031021507,3.7256855413374512,1.2278457937110496,0.0,1.2823330445887442,4.0904308892218975,4.376538359967944,0.0018310602246400867,1.9148935888102407,3.954385244526813,0.0,1.7504006971046395,4.053655286369185,1.6086673312659086,2.9221750087162497,0.012768884944193495,0.8044996843249941,0.4793961408049213,3.862929400136821,3.3242964977289535,1.762046849341754,5.594458378292417,2.6351414348710507,4.992553641712501,0.05781761442058918,4.61452434282747,0.552868871011303,4.277603200687912,4.368799772405833,0.7945614282359177,4.412095235333844,0.5382401579742764,3.381212759022264,0.5994511058922953,4.213296728191309,4.823365711361939,0.4541653625266325,3.3050526808710976,0.06864329774405163,0.010708239207785648,1.233924863149774,3.0244207494226285,2.4651987257987926,3.0116405451246666,3.227396069080529,0.4291606568047696,5.009512449201961,0.0,2.9410180183138537,0.0,3.0915593654940685,3.368275262561619,2.7411994562741184,2.5025826566625198,2.5237200165939866,1.680337860946564,3.8735897896743516,1.7327076947798246,0.07930642262745109,3.1738613897944887,4.370969816139199,4.014856042646491,0.15999078294742838
0.0,0.3059121701566207,0.29366476162359845,0.2934058006645501,2.3308824680834093,0.26197604135605224,0.35577181745579234,0.0,1.7702497378834332,2.321743418102562,3.387744396380401,0.1008296714140199,0.0,1.939440991044252,1.3334008336221606,0.0,0.9890299834725008,0.10182485614554533,5.3662389727123445,0.8242627705687927,1.980358050832272,1.1804088723945605,0.15113144237522272,0.0962213652580794,0.7978098726648931,2.542359592110408,0.3099095747895152,1.4612613689839409,3.142932910616429,0.8862847996979026,0.0840098224389562,1.6331289218709368,0.017380350448709628,0.5890059930855912,0.2963927966809185,3.6373691200431186,0.0,0.0,0.030110032553891657,1.628960188798554,1.2470038930273468,0.2254723767567819,0.054598457636050805,0.8155918230312522,3.596645381972352,0.32643380171784303,1.0992009294696132,0.6857338742694424,4.009124981547321,0.32071572178499513,0.22772875558975975,0.06699156156803032,1.0466447159709202,0.8830577034600643,0.8167307615937034,5.149085360000461,1.5763528259692938,4.52570245586788,0.5806664975718734,0.0,3.0951260766301605,0.01980152989641897,0.028555008058408382,0.0,0.1509365476726136,1.2173548136824364,2.943345633568036,0.9918038951447816,0.0194457288299738,0.0374243951759252,0.8307420907609153,1.8987152870441677,3.5067986783814757,0.0,0.6694622303607752,1.105020938878443,2.7537692473963817,0.0,2.092200671218926,0.17065578181429786,2.7469017645684524,0.3706441688940253,0.7917224024274827,0.0,0.33462547893494504,2.4875995378144515,4.530316748710632,0.3192710908180631,1.7659632480125875,0.0,2.1428251108997545,0.0,0.8187033396043328,2.015836508675844,0.0,0.0,1.3636589031613056,0.13868342797927172,0.7733887466474074,0.9314334473348854,0.11176583118222594,0.01936032351545354,0.0,0.0,1.908478609441025,2.9728139455585754,0.8069426645777624,2.2900291716141776,0.16263543325483196,1.3721218916670814,2.9547211697428084,0.17316581953426008,0.0,0.22738374588452495,0.11375383256119252,1.4942568668062337,0.02722483951389232,0.6009642877406632,0.3870205771745758
0.0,0.0,0.0,0.004839329808517597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01978729953840613,0.0,0.0,0.0,0.0,0.056652887037609234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071093677858082155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1840771283377893,0.0,0.0,0.0,0.009605157246240463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05815022103469152,0.09659920721424664,0.012683083443014841,0.0,0.6404450917543925,0.7050224217375214,0.0,0.0,0.04185974621592664,0.0,0.11177918260849216,0.9571345526335068,0.007252920959678518,0.19384742377443911,0.13562680006190492,0.5820742213963295,0.0,0.0973141372407714,0.01740885854630471,0.4392295006972021,1.210526019943298,0.16903987701798806,0.3225396679403722,0.047915241001582884,0.4931451723226693,0.3254670098968488,0.6953792009898689,0.0,0.0600473836699389,0.4598617399436814,0.09836565445925978,0.4117950078520377,0.0011392791262761165,0.4947228064468273,1.0117675497773542,0.0,0.0,0.7625954454460782,0.004292838065250544,0.12085619824205975,0.03463831799900894,0.1150066001325313,0.0,0.3212469820727904,0.20551763289270664,0.0,1.0810464223910663,0.06693647111386508,1.867967608843169,0.591593254738645,0.05562603803086877,0.44502743058519656,0.0,0.16807716892471078,0.3210160233765548,0.06862954108676897,0.0,0.3313727335638625,0.22232234587547256,0.0,0.0,0.5912485544823344,0.2957347776085173,0.0020615802296665587,0.2595316215150203,0.3044876781383294,0.0,0.0,1.295017665151298,0.5880273743463934,0.0814623467632707,0.0,0.3725844144880182,0.0,0.3236813462961335,0.0826753427076953,0.0,0.14186435770946304,0.6017060235009732,0.1387489499285934,0.3659724275933838,0.07305241929653028,0.0,0.0,0.3420995648327844,0.0,0.15886695220185212,0.0,1.0053568679438083,0.0,0.0013122555014711244,0.0,0.1219039600792022,0.0,0.4028640385206863,0.37296323837106216,0.8583709675585208,0.13961356088628404,0.4089183336797755,0.7379203422964997,0.7475334879563095,0.6879923147057017,0.5440500886095669,0.0,0.10284622369393437,0.0,0.7978015739453929,0.0,0.0,1.0604140653031071,0.11041670026871273,0.646549782157612,0.0,0.11741578434564698,0.0,0.7528342087503173,0.0,0.0,0.0
0.0,0.0,0.0,0.05494569504642008,0.1575611760911883,0.01936032351545354,0.0,0.01998651177855793,0.2829853460154595,0.011023250631677766,0.11605861733138215,0.023823091022131964,0.0,0.007984820040678365,0.08911844428581478,0.8554874563743184,0.007224211467605045,0.11527300613116268,0.0,0.23159215288758905,0.10303429150466338,0.027154051503726646,0.04372245406700636,0.0,0.08083500502687281,0.14807506304827156,0.013826684102077286,0.0028105159663811075,0.025454096427749123,0.25743310300358035,0.12056428095373338,0.8350670933085987,0.0639032518943417,0.1359944626968452,0.02627599149237671,0.054515108220065535,0.004594872249485486,0.3599034395866095,0.0,0.10816980293061368,0.0,0.0,0.003328782279439898,0.0588429052943299,0.0,0.0,0.004882465078212235,0.019203733973092663,0.0829886478037523,0.030773941379372324,0.0,0.10751379815876484,0.001297841595646791,0.006520650387715593,0.06557231159362208,0.03162104083468188,0.19685880136635595,0.0,0.0011681099624258051,0.035553532646344935,0.009003120498034813,0.034793241296742994,0.046965943358587406,0.0,0.0656825946246839,0.019047127432720242,0.07244885006969244,0.06424825723857426,0.01479803242417034,0.13945639743017424,0.0,0.02113855721158388,0.021877657364950308,0.0,0.017622651324053686,0.0320726239171355,0.0,0.05669450063986451,0.0,0.010436128523288724,0.02851257481128982,0.12543950850440874,0.13475979580450775,0.03522975383239232,0.0,0.0,0.0,0.0,0.0,0.2566846168061189,0.4245996622308257,0.01105188462343963,0.0,0.2993618976515587,0.013297881471814916,0.2972970831365516,0.0,0.0,0.0,0.059272202573495636,0.0780495886503084,0.023894042655701025,0.08343805369622953,0.002378485106427973,0.042686357040469664,0.0015860923540263687,0.004623634112342946,0.0,0.1326294828057796,0.0,0.35915004758941377,0.0,0.057762172529053524,0.0158258065476441,0.003343175908597502,0.9158038668583128,0.07925180043354249,0.14846559985880864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005687420137003378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008745027821794843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002479303879698359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829886478037523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015997031072770198,0.0,0.0,0.0,0.01913255128942745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03140931259630487,0.0,0.0,0.0,0.008572940383063887,0.0,0.0,0.01325499708672525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05591751540960325,0.0,0.0,0.002997689167958834,0.0008076830927332447,0.19114569959415345,0.4917094608734093,0.0,0.006391387577651971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14042529944166818,0.0528053831438517,0.041621482295793565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02072620221515048,0.010565029455743415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989514882335695,0.0,0.0,0.0,0.0,0.0,0.0,0.002724120143881175,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003515888258318457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02865401411502648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679690672277335,0.0,0.0,0.0,0.0
0.0,1.0879719379000576,0.0,0.7671801773127982,0.0,0.05880135361618623,0.3289053811363573,1.2595014919903875,0.0,0.0,0.0,0.11685710547940815,0.02842770457266734,0.0,0.0,0.5226483781724791,0.0,0.0,0.0,0.037086975269291035,0.0,0.18677943482682688,0.0,0.0,0.0,0.33732289643283586,0.0,0.22867710707539474,0.040738160960892014,0.0,0.0,0.0,6.1744571548635045,0.9730087258078955,0.025411571875677948,0.04155139718286276,0.06543444594863314,0.0,0.20129510169542544,0.008630305143440056,0.0,0.0,0.07379281839859066,0.0,0.13562680006190492,0.0,0.42594262868686666,0.0,0.0027385198069288033,0.0,0.023496668556776647,0.002148015736306022,0.009418839383327444,3.7366438372948636,0.0,0.0,0.0,0.3762125779625717,0.167178061401355,0.1497796305759026,0.0,0.0,0.17553098821482166,0.9055665559719388,0.15206657063036114,0.01957382732275972,0.02599263228949996,0.0,0.003918803351452768,0.0,0.0,0.0,0.04944954827066166,0.3823020373075852,0.0,0.0,0.2269030591174595,0.0,0.10355806545530376,0.0,0.8331896586463241,0.0,0.7174472185316283,0.0944928264421271,0.2671402386637272,0.0234115027223246,0.0,0.0,0.0,0.0,0.0,0.8056143945364422,0.0,0.0,0.4978320421613696,2.2634851776046503,0.0,0.0,0.0,0.0,0.04898942739801795,0.0,0.5304803135606888,0.0,0.007941777430296984,0.7876414144833259,0.0,0.2827481796196321,2.9233602911291086,0.034807324407990975,0.0023928882196846365,0.0,0.0,0.0,1.5931242602251456,0.0,0.0643586415260774,0.0705404594555951,0.2446922517045584
