HD-1,HD-2,HD-3,HD-4,HD-5,HD-6,HD-7,HD-8,HD-9,HD-10,HD-11,HD-12,HD-13,HD-14,HD-15,HD-16,HD-17,HD-18,HD-19,HD-20,HD-21,HD-22,HD-23,HD-24,HD-25,HD-26,HD-27,HD-28,HD-29,HD-30,HD-31,HD-32,HD-33,HD-34,HD-35,HD-36,HD-37,HD-38,HD-39,HD-40,HD-41,HD-42,HD-43,HD-44,HD-45,HD-46,HD-47,HD-48,HD-49,HD-50,HD-51,HD-52,HD-53,HD-54,HD-55,HD-56,HD-57,HD-58,HD-59,HD-60,HD-61,HD-62,HD-63,HD-64,HD-65,HD-66,HD-67,HD-68,HD-69,HD-70,HD-71,HD-72,HD-73,HD-74,HD-75,HD-76,HD-77,HD-78,HD-79,HD-80,HD-81,HD-82,HD-83,LD-1,LD-2,LD-3,LD-4,LD-5,LD-6,LD-7,LD-8,LD-9,LD-10,LD-11,LD-12,LD-13,LD-14,LD-15,LD-17,LD-18,LD-19,LD-20,LD-21,LD-22,LD-23,LD-24,LD-25,LD-26,LD-27,LD-28,LD-29,LD-30,LD-31,LD-32,LD-34,LD-35,LD-37,LD-38,LD-39,LD-40,LD-41,LD-42,LD-43,LD-44,LD-46,LD-47,LD-48,LD-49,LD-50,LD-51,LD-52,LD-53,LD-54,LD-55,LD-56,LD-57,LD-58,LD-59,LD-60,LD-61,LD-62,LD-63,LD-64,LD-65,LD-66,LD-67,LD-68,LD-69,LD-70,LD-71,LD-72,LD-73,LD-74,LD-75,LD-76,LD-77,LD-78,LD-79,LD-80,LD-81,LD-82,LD-83,LD-84,LD-85,LD-86,LD-87,LD-88,LD-89,LD-90,LD-91,LD-92,LD-93,LD-94,LD-95,LD-96,LD-97,LD-98
0.0,0.0,0.0,1.8280587765466898,0.0,0.0,1.8842423314742665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553320659402857,0.0,0.0,0.05600078384544308,0.0,0.0,0.0,0.0,1.212631589720954,0.0,0.0,0.0,0.0,1.1522807855134167,0.7850315485044476,0.0,0.0,0.4856741251237465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893983426141741,0.0,1.1099020952905836,0.0,0.0,0.0,0.0,0.0,0.9757108839752888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473789860969842,0.0,0.0,1.3803304914910353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07832290658364183,0.0,1.6781169886282392,0.0,0.0,0.0,0.0,0.0,0.0,1.0804598334408044,1.2469187929789851,0.0,0.0,0.0,0.0,0.0,0.0,0.11048351861874954,1.325374900686925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757842415989352,0.7547849068682406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5654119531148294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7206024332049794,0.4598407613913922,0.0,0.020953722994826757,1.2448992337138602,0.0,0.0,0.0,0.0,0.7970129778361451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3161920931966673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4813247775454683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100085014416189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005241875512623015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029474088742601882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251882013166956,0.0,0.0,0.0,0.0,0.0,0.0,0.005788007947481779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014940822621928218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038197351609306346,0.0,0.0,0.0,0.00873068798588887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830038985266875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004911221208188918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003184838089101499,0.0,0.0,0.05730469561002145,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569996814940364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021891867119264715,0.0,0.0,0.0,0.0,0.0,0.02847014031606728,0.0,0.05545945308489919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007697845045274158,0.0,0.0,0.0,0.018876264543633645,0.0,0.0,0.09387112658538403,0.0,0.0,0.0,0.0,0.014769472688627518,0.0,0.0,0.05893985455623296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01856296334701867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046295474624414655,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054862234740042865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183909677086191,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15393501070416335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033074069429032335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022019748610363626,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01112346711656457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024649016291492663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104913629708069,0.2146470659123931,0.005141249616076874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013712364820654507,0.0,0.0,0.0,0.0,0.004436671753383879,0.0,0.0,0.0,0.11636475669178464,0.06163796868547373,0.0,0.0,0.0,0.0,0.0,0.02938927505032158,0.0,0.036468167069291735,0.06994958239050363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05382034242499945,0.0,0.010020702713178805,0.0,0.0,0.0,0.0,0.013526576665729269,0.1745726033356955,0.0,0.0,0.02258797368747781,0.0,0.03487773790218403,0.0,0.0,0.0,0.0,0.0,0.0,0.004911221208188918,0.0,0.02065509461241314,0.0,0.012997664003061321,0.05540392049481023,0.0,0.0,0.17086084662745535,0.0,0.0
0.4881550615182309,1.0043647567018068,0.2515918571966154,0.14371993109491826,1.2412910619337152,0.2325625274009207,0.22138218118250594,0.15699195334129493,0.2761273837383441,1.3243728331241962,0.7602890869108928,0.4687813970361657,0.0,0.7923556311794916,0.0,0.3395364943451838,1.388217095537397,0.6714745472954379,0.03296126524261781,0.0,0.04584832230054388,0.28343585478363503,0.22464538751214444,0.6490635657706114,0.0,0.0,0.4972291287876059,0.0,0.6804413882002598,0.0993760064646476,0.0,0.2569623263503937,0.4988227253071512,0.6167152678902811,0.6464944849457581,0.4087227287477493,0.8094391406585983,0.0,0.3956112485038024,0.18565091763154445,0.0892540652416559,0.03051971452196868,0.3595549041339269,0.4622722410231767,0.456869216487632,0.2993853444794072,0.3931305987661182,0.0847038085503027,0.3411546065774797,0.13742482914692308,0.550447597118653,0.9477185154844452,0.2481704732018035,0.8946354145288958,0.15081959821213325,0.23074407627485424,0.12235466143897175,0.0,0.8624394886704377,0.23274670201989986,0.3282275551977601,0.2603147683768896,0.03718539756093777,0.0,0.2882758669656377,0.0,0.4828173125383858,0.5587084582241659,0.5746053337378983,0.1581818903272404,0.19026085874296414,0.4030713497258446,0.44064396505930176,0.5511271450672076,0.5351472004997211,0.4979342059016144,0.042336156039412896,0.3926471439642633,0.635122856368451,0.4451969823817089,0.4897998029165234,0.18287024011530803,0.08136689931214662,0.24649321742411734,0.04113081499182434,0.10310145263892308,0.9370204085853991,0.0,0.0,0.1010449046671371,0.7734393879602542,0.0,0.4361725022095681,0.2320344298151361,0.38328680078865496,0.2734681471941611,0.3272159684723449,0.452268590621451,0.3488216166001316,0.0,0.045135386706473324,0.0,0.0,0.0,0.15232622094527992,0.3551403374256244,0.5805507331316939,0.010335864279546863,0.05027182307435687,0.03703073094496703,0.2135028199839165,0.18670338275953294,2.0652758841680794,0.0,0.0,0.707551294545458,0.3299043065086977,0.02769195329033048,0.0,0.03301766843834364,0.4300068782444893,0.31760508086622163,0.05853816519315482,0.021238073520692586,0.16432289399674616,0.0,0.0,0.2503067566121909,0.0,0.0,0.05849660473700743,0.0,0.062287529394433425,0.25331161509445976,0.0,0.0,0.11268678984335205,0.05077331994580804,0.0180073985036953,0.0,0.0,0.0,0.0,0.02169291782153164,0.0,0.3326678383329307,0.0,0.0,0.15876356747875822,0.0,0.0,0.2255093950399551,0.2288617783443268,0.06199733628455643,0.008200013832136128,0.0,0.047315022458273064,0.09159829190953048,0.03828164908167669,0.7371502473138904,0.07967506835346075,0.0,0.4455042442329546,0.04692404819005688,0.09510075195867704,0.07165285008401584,0.0,0.7994686578049088,0.3713023606927364,0.0,0.0,0.0,0.2244972199667553,0.4983427885312086,0.149935673520286,0.23686606350770745,0.0
0.07238024667725973,0.2201070319860472,0.06441383050282146,0.0,0.4582559990866383,0.046965943358587406,0.05520953959436942,0.002695320386606245,0.002032767243288288,0.06915220186942299,0.05330600024709553,0.01572591618923225,0.0,0.030477339023268664,0.0,0.04844545892269035,0.2638997632770472,0.16925800157156426,0.0,0.0,0.0,0.05910603813507832,0.03717133764464354,0.09600541113092584,0.0,0.0,0.07170776073699532,0.0,0.07748912495771883,0.003890027433371842,0.0,0.06266054907182073,0.07098002491652965,0.022474346574899225,0.10166352146552728,0.0,0.09649126246688636,0.0,0.03674947642786828,0.035046716267975606,0.0,0.0,0.0,0.017038209330689686,0.033229160785111,0.012468557362319423,0.053347710498797656,0.0,0.018662657471711964,0.008343458529334968,0.0657239485879931,0.2425720207671523,0.025184753092926882,0.3237044011975887,0.05928604874619073,0.010837115831259276,0.0,0.0,0.1321951442339112,0.07497118863359803,0.6535461853362503,0.0,0.0,0.0,0.0938440900785546,0.0,0.06411026500125121,0.04642121124871036,0.14379828307673806,0.0,0.1751477106585999,0.3092111191389293,0.05845504308357216,0.05970137214630177,0.05541780384273147,0.002623318478067925,0.0,0.0373681640048351,0.090108184223089,0.02858329619646612,0.029177219003047837,0.0,0.0,0.062066435176784764,0.0,0.019630756335508426,0.10582555776743936,0.0,0.0,0.0036597994237251032,0.1271842246620537,0.0,0.03752279445187985,0.06644056233820735,0.0,0.013497991748977313,0.026998305654194373,0.051970635078621236,0.10126010581475572,0.0,0.0,0.0,0.0,0.0,0.0162538297635318,0.02897927190002404,0.06176237529253869,0.005069369678396429,0.0,0.0,0.0,0.038042793449388816,0.914970104871999,0.0,0.0,0.219276960577604,0.005328120695281702,0.0,0.0,0.0,0.11169907219742027,0.08682451966365487,0.0,0.0,0.0075256326437660405,0.0,0.0,0.0012401845322196304,0.0,0.0,0.015269186453438428,0.0,0.0,0.0,0.0,0.0,0.0,0.01940302680469664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07213324744959801,0.0,0.0,0.0,0.0,0.0,0.03146577649818902,0.03294716409912902,0.003055276037176435,0.0,0.0,0.0,0.008615964167183611,0.0,0.13762155760650666,0.0,0.0,0.1158855533005431,0.010035029732627257,0.008544257147496912,0.0,0.0,0.29803653251084355,0.011738929986425395,0.0,0.0,0.0,0.06887714085030783,0.017494379459272503,0.016439267061099744,0.06950970281063776,0.0
0.0,0.0,0.0,0.0,0.06500697870535113,0.0,0.0,0.378722463275618,0.0,0.0,0.01491226571296255,0.0,0.0,0.0,0.0,0.0,0.0,0.13469409242750854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014855150199197463,0.10605345155756207,0.0,0.0,0.11999354473831053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01967345162089908,0.0,0.0,0.0,0.0,0.011309564978329068,0.007252920959678518,0.0,0.0,0.17376706773670667,0.0,0.0,0.0,0.0,0.009533499377298835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00928983599659143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535012207273004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861285568456762,0.02488699931317951,0.0,0.0,0.0,0.0,0.9624157594971444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15708252653031854,0.0,0.0,0.0,0.005788007947481779,0.0,0.0,0.0,0.0,0.0,0.0,0.012511465130504872,0.0,0.011695999235469613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034934066223244215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023326331860027503,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019901138472499736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055710153640171,0.0,0.4281745577332373,0.0,0.0,0.0,0.0,0.0,1.211124364117103,0.0,1.2188121598258503,0.0,0.0,0.5446634246894528,0.0,0.0639308553582454,0.11601868132072532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06706042167757872,0.0,0.0,0.4523107682123469,0.0,0.0,0.0,0.3587563281071194,0.0,0.0,0.0,0.5795856680481538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749817415711251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08371035278746271,0.0,0.0,0.0,0.0655447395185726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04956107062847896,0.5839618852393417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18774241416266466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18023699225578604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021607645437499733,0.0009806992278438157,0.0,0.026460145134026645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01913255128942745,0.0,0.0,0.021209640989979173,0.0,0.0,0.0,0.0,0.0,0.0012113551363871595,0.0,0.0,0.0,0.0,0.0,0.07328554888706737,0.0,0.0,0.0,0.0,0.01967345162089908,0.16058463868758222,0.0,0.0,0.08868437153339145,0.0,0.0093471722592526,0.15823360446080234,0.0,0.17870826812971186,0.04540103134225145,0.0,0.0,0.125505634699728,0.0,0.0,0.0667298631728834,0.12747480566315084,0.020171469945422044,0.0,0.001326669263288166,0.0,0.17976580835814965,0.0,0.022218652845967968,0.0,0.148491631887696,0.04007882278087552,0.0,0.0,0.008429518502172259,0.033511102361323694,0.05395932235313507,0.030576213250814374,0.2047792685616149,0.006377024328253946,0.009949065481692377,0.0,0.17731827169525247,0.0,0.0,0.01236843427351932,0.0,0.14609471680417327,0.004638014828748804,0.0,0.0,0.15517929442600387,0.03611645321765352,0.01958805978655111,0.0,0.0,0.059313740692924624,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009117813535232487,0.0,0.1505596765753814,0.0,0.0,0.0,0.001096031791730516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02849843011823072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17891219163068522,0.0275645736224448,0.0,0.050508662765053024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012740285010783264,0.005399987742589676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036327491817765054,0.0,0.023056590952860837,0.0,0.0,0.0,0.007539984462404253,0.0,0.0,0.0,0.0,0.0,0.0064344764678758715,0.0,0.002277659287222637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040482878804970176,0.0247451901971378,0.0021768264210974414,0.0,0.0,0.0,0.006362660935856522,0.02246014255655799,0.011452700846460693,0.004939976765003536,0.008845402682425075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639647595408967,0.0,0.0,0.07891036485907976,0.02515639823756271,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00841517552986601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03993849917642992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06623388336097763,0.19291375487399884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09012173759115913,0.0,0.0,0.0,0.0,0.0,0.02842770457266734,0.0,0.0,0.0,0.054348394940562914,0.0,0.0,0.0,0.0,0.0,0.09867557097050776,0.0,0.03253817097170924,0.0,0.0,0.0,0.0,0.0,0.0,0.059009100040461636,0.0,0.0,0.0,0.0,0.0,0.18000778687889826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006634871284660384,0.0048680867982807,0.0,0.0,0.006060996657526916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638204383336228,0.0,0.0,0.0,0.0,0.0,0.0
