HD-1,HD-2,HD-3,HD-4,HD-5,HD-6,HD-7,HD-8,HD-9,HD-10,HD-11,HD-12,HD-13,HD-14,HD-15,HD-16,HD-17,HD-18,HD-19,HD-20,HD-21,HD-22,HD-23,HD-24,HD-25,HD-26,HD-27,HD-28,HD-29,HD-30,HD-31,HD-32,HD-33,HD-34,HD-35,HD-36,HD-37,HD-38,HD-39,HD-40,HD-41,HD-42,HD-43,HD-44,HD-45,HD-46,HD-47,HD-48,HD-49,HD-50,HD-51,HD-52,HD-53,HD-54,HD-55,HD-56,HD-57,HD-58,HD-59,HD-60,HD-61,HD-62,HD-63,HD-64,HD-65,HD-66,HD-67,HD-68,HD-69,HD-70,HD-71,HD-72,HD-73,HD-74,HD-75,HD-76,HD-77,HD-78,HD-79,HD-80,HD-81,HD-82,HD-83,LD-1,LD-2,LD-3,LD-4,LD-5,LD-6,LD-7,LD-8,LD-9,LD-10,LD-11,LD-12,LD-13,LD-14,LD-15,LD-17,LD-18,LD-19,LD-20,LD-21,LD-22,LD-23,LD-24,LD-25,LD-26,LD-27,LD-28,LD-29,LD-30,LD-31,LD-32,LD-34,LD-35,LD-37,LD-38,LD-39,LD-40,LD-41,LD-42,LD-43,LD-44,LD-46,LD-47,LD-48,LD-49,LD-50,LD-51,LD-52,LD-53,LD-54,LD-55,LD-56,LD-57,LD-58,LD-59,LD-60,LD-61,LD-62,LD-63,LD-64,LD-65,LD-66,LD-67,LD-68,LD-69,LD-70,LD-71,LD-72,LD-73,LD-74,LD-75,LD-76,LD-77,LD-78,LD-79,LD-80,LD-81,LD-82,LD-83,LD-84,LD-85,LD-86,LD-87,LD-88,LD-89,LD-90,LD-91,LD-92,LD-93,LD-94,LD-95,LD-96,LD-97,LD-98
0.0,0.0,0.0,0.0,2.767127196540436,0.0,0.0,0.6799461906439883,0.6263643716162465,0.0,0.0,0.0,0.0,0.0,1.2444913289991681,0.0,0.0,4.358335069907888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4203368721527674,0.0,0.0,0.0,1.3732305835879934,0.0,1.420574024549159,2.4099828288567964,2.479274545140758,0.0,0.0,1.928969071179568,0.5984604924701333,0.0,0.6749577352584555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3253058149200454,2.568771509345537,0.0,0.0,0.0,0.0,3.0665886640605957,1.3885697963326114,0.0,1.0328696053461883,0.8046979179883047,0.0,0.0,0.0,1.224836748072545,0.0,0.0,0.0,0.6998714063270065,1.282973488621589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24989431194584114,0.0,0.0,0.0,0.8779483719492179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719849314570407,0.0,0.0,0.0,0.24601885673614948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482494748274769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1194757049338055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31179371775364917,0.0,0.6429510475628001,0.0,0.0,0.0,0.0,0.0,0.0,0.7000223859890911,0.0,0.37592354982889503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1143836841518997,2.649652244444083,1.3241423743385605,0.0,0.8216775652725055,0.0,0.0,0.0,0.0,0.0,0.0,1.762880292916999,0.0,0.0,2.8495589802120382,0.0,0.0,0.0,0.0,1.4057473529224482,0.0,0.0,0.0,1.7878461560936165,0.0,0.49684067825664535,0.0,0.38773750457668943,2.5231981001238077,0.9613936640704753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6753552789385142,1.504584801249876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109044923113461,1.9299803153543116,0.0,0.0,0.0,0.0,0.0,0.0,1.6318539629389959,0.0,0.5054133389487998,0.0,0.0,0.0,0.936794330445204,2.452537451639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5222667128155205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132858133618592,0.0,0.0,0.0,0.0,1.2296802030541631,0.0,0.0,1.259609955334392,1.170649373069194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258096757817156,0.37897764945137646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5933454040419615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303122711178806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309061138629548,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859464715358907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8158704953992508,0.0,1.1207832244573248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0566667583717302,0.7582093541258006,0.0,1.4320507576454498,0.6119183273163592,0.0,0.0,0.0,0.0,0.0,0.9471723957189206,0.0,0.0,3.1717432539199484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47930300461907915,0.525627920821117,0.0,0.0,0.8525342533584561,0.8368613194667371,0.0,1.0291913570426183,1.0913681030647806,0.0,0.0,0.0,0.5987844217006952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828996144411204,0.0,1.297367523217659,0.0,0.0,0.0,0.0,1.9997547209937425,0.5840388803049177,0.0,0.0,0.8541073868632797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029376416440435,0.0,0.0,0.646264057079662,0.0,0.6169410564853381,0.0,0.0,0.0,0.0,0.37407685008577035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918050329832658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31408161805125173,0.0
1.2797327697105578,1.3191438940156068,0.0,4.65995879917581,3.1064002502312804,2.508735414467724,3.9071021753657127,3.4305876986793864,2.1322576707216014,1.7183418968405006,1.8749700395844298,1.6904752044645373,1.847644204657411,2.3390489957569103,3.447251213926035,2.002572915003894,4.779513982160521,2.624267034855265,0.0,2.1882458218013445,3.5723500723190584,1.7116138414913267,4.063875647902283,2.3522811252669173,0.0,2.1050511201867357,2.7000068446945615,3.8986379039791808,4.768537940257501,1.272548795844916,0.5741111987036334,1.742428821949173,2.5121358459176033,2.302672917531489,3.2607949885490215,4.19265184055955,3.2111259219811377,2.6405237580031273,1.2766157686736022,1.8660058881683974,2.32075903837241,1.5332742819085556,3.829010280045351,0.8144519846209812,2.151858816727005,0.0,2.8751627563015765,0.5354159839268403,2.0574779993897105,1.5068557903152755,2.0000541000496637,3.2252826431457895,2.7559280046123895,4.360889563517754,1.2298893499146175,4.0540166476732935,1.050536523702076,4.243432978739499,3.830397314723468,1.2337347043366746,3.8152454566106377,2.4403781941155196,1.643634574795978,0.0,2.264821639078,2.05020912370636,2.0860330162148104,3.2690795394294905,3.4458696946706637,0.0,2.8672955453099003,3.3950531998038085,2.9250974522618307,1.1407851986026118,4.728594280749871,1.2994615440383237,3.1468946739846246,2.6517428707898056,1.3613865841517916,1.2549386524059596,2.307294450332347,0.0,3.7217193458910476,0.0,3.412361524807099,2.2571102150533466,3.271076016242662,0.0,3.3549232023120297,0.0,3.934727842344466,0.0,2.035588721617672,2.5780039785804427,4.600072868349139,3.3879883450230017,3.1201296128217457,1.3528658476178688,1.684419304787383,0.7661201920177553,0.0,1.6725973235996296,4.374546397335116,4.132895944022622,0.0,3.316685927546357,5.221500121955802,1.2869875721854083,1.0839077374958477,0.0,0.0,3.603118308211898,2.8833275557823974,2.264581467602232,2.834850746424423,3.432265945522437,3.4716609092886053,1.7718179836063825,2.441953500620263,1.9385568011127996,5.5564919533606485,5.2710352917974905,3.3032810143407447,2.2033953823137105,3.1549493124032977,2.7393707249191026,0.0,2.521302055609183,1.464291862677035,2.19320085930746,1.5713515905832156,0.7282775454408773,2.420299139767881,3.8950951220445256,3.865141845694361,0.0,2.5938437498757207,0.0,1.3305985540059433,3.1212574880925197,0.7710404144367785,1.129981936417392,0.0,2.9763123064065105,3.440661238476141,3.8298099917165773,0.8125885834744047,0.7319652136692754,1.6257053367633962,1.259320701627547,0.0,2.971124134303946,3.484759426365495,3.603797233033239,0.371001191541668,0.0,1.5860921694406795,2.042693360193481,1.327917257418648,3.4162911973920473,3.0937866358191783,1.1071388043192663,4.27534830585919,1.2444426162501898,2.6686456259121383,2.080603092287954,0.0,4.915938160740524,0.0,0.0,2.7590535416038104,0.0,3.871074794676311,4.8394749136869875,0.7453233963808569,3.313678305197869,0.0
0.0,1.462392660418901,0.0,1.4941954129844601,2.4207006695195137,1.0459601233751314,0.5335533813749657,1.9237615064125375,1.4063244135258002,0.715515629247449,1.7711799006215554,0.9920577828361875,0.0,0.8777049924069681,1.476034258251552,1.251094925735101,1.3258986934450183,4.349947645328933,0.7535788653213403,0.0,0.0,1.3871419283971698,1.363899951686622,0.0,0.0,1.6969775381554935,1.4028094779887672,2.365524576892216,0.8796430390472998,1.569126483463227,0.318866334787023,1.2547089219704481,1.5384984330988232,1.8035618351154143,1.6432235735891967,2.3064051603819253,2.6600774942322514,0.0,1.2768241753248697,2.433691255769508,1.3422930341546733,0.9224033892479153,0.8225833220381364,0.0,0.0,0.0,1.0904876304077964,0.0,0.553606256685873,1.2809681878154504,1.5735781182348902,1.427305803514535,0.9819110903863497,1.9127916367266244,1.5696757917644182,1.186640002974133,1.091713372560474,1.3025120798447025,3.113578824974392,1.4127165009980451,1.3286239497067371,1.3873294511207246,2.2053111792333713,0.0,0.6423041695510898,1.2989456530339023,1.3801586843503086,0.0,0.8842384234102751,0.0,1.3239176415721001,1.8182534036634181,0.0,1.0625362198953894,0.973501071816599,0.0,0.0,1.1115722216149346,0.0,0.0,1.797793275178156,0.0,0.0,1.4121907799590308,1.6484884523341128,2.258425455547131,0.8018456872493012,0.0,1.2838269719829145,0.0,0.0,0.0,0.0,1.0796750683534608,1.179281729523807,0.6611658377104275,2.3315332521336027,0.9137759919168199,0.7034639861497056,0.0,0.0,0.0,0.0,0.9890663256865185,0.580299878306492,0.8032353040045958,0.9063210995777707,0.598336617952417,1.1072258651481748,0.0,1.23116203140248,0.6683642439884279,0.0,1.2130859397169864,1.0875035755940705,1.0318750737112101,1.5553744461106291,0.91347730918244,1.2717842135692168,1.295446799862132,0.0,0.0,1.267835392097615,1.304183915971251,0.0,0.6619137403511546,0.5511960668341791,0.5153390405765741,1.106341618630129,0.0,0.6805944148813485,0.8165259828322716,1.9325525718048993,0.8579013959639398,0.0,0.0,1.3976825041169372,0.7454524831316972,0.6284563306901845,0.0,0.0,0.0,1.3744608467776294,1.3901503795006236,0.0,1.1126334169852452,0.6012115753687564,0.0,1.3019563207404496,0.0,1.1867350716081244,2.1920520986019603,0.6727149834284379,0.27546005415175273,0.4531119082443876,0.0,0.9194545018338393,2.2413917498805396,1.1877614138668875,0.0,1.2920278177133424,1.1460556036545968,0.400439560659235,0.7912973167192028,1.289073087781042,0.0,1.3341449009688457,0.0,0.0,0.0,0.0,0.9099650667579685,0.8386855848220224,0.7679344124685568,0.0,0.7122788149119541,0.7968718151564476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4050829029987064,0.0,0.0,0.0,0.0,2.794376354161069,0.0,0.0,3.9211516103836943,0.0,1.3113752319161367,0.0,0.0,0.0,0.9824223140385112,3.6152950473985856,0.0,0.0,0.0,0.0,0.6968128888496711,0.0,0.0,0.0,0.0,1.565699525588006,0.0,0.6759242985606546,0.0,0.0,0.0,0.0,1.0639377561416996,0.7308181761600656,0.0,2.5996534312217205,0.0,0.0,0.0,1.0271115770303736,0.41860016024054264,0.0,0.0,0.0,1.1577163796888734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1902513753662154,0.0,1.4089889622769984,1.511270673596058,0.0,0.0,2.520387045080698,0.0,0.0,0.0,0.0,0.0,0.0,4.089480354326695,0.0,0.0,0.0,3.180615737998503,0.0,0.0,0.0,1.0203848537541373,0.5455829401820506,1.9280556911737419,5.718074154555877,1.4381437831358295,0.0,0.0,1.1806316495087275,2.3620911052800624,0.0,1.0534728340189947,1.1160586173313822,0.9302983130659541,5.0191009628484595,0.0,0.0,1.6793832597492138,3.27026280413791,0.0,0.43931462047071723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336840617993302,0.0,0.0,0.0,0.0,2.7953742253217295,2.0835333642244125,1.7739710144498353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2380102850655106,1.0844929265120613,0.0,0.0,2.997664551467762,0.0,0.0,1.6141444324194554,1.8031112854845555,0.0,2.38243485361856,4.818659886004595,1.3763292844508148,2.8363483339371527,0.2229034570585221,0.0,0.3397873066267216,0.0,1.4082390360291717,1.4104279459456546,1.5539600679829535,1.6751610383264095,0.0,0.9784299570530831,0.0,0.8777678039614742,0.0,2.540111605911017,2.599036845527756,0.0,0.0,1.0469170655436848,0.42674780890657743,1.1818022551589413,0.0,1.8526341224587703,0.0,0.0
4.818081572916469,1.0685813917532485,0.9521844428964134,1.8664253510372488,1.8726042134132168,0.0,1.7727977999481612,1.3802695300088272,0.0,1.1390241096249802,1.835762418694691,1.276264386440519,1.45277464034758,0.940001324499129,0.6396118917409874,1.0605939127907686,0.9391889580710824,0.7942037355924778,1.7410095660829648,0.7724262238040815,2.2137609764634756,0.9078828285076583,0.7363970603115704,2.0279891287854657,1.0694203358802103,1.0255178809057406,1.8902754658454783,3.15521492216384,1.3663417997910026,0.7064642456122833,1.6879564940444818,0.0,0.6989651963999253,4.063623737073029,0.0,3.8775263571015244,1.030343141732081,0.0,1.5946966331629728,1.0002740860204213,0.0,0.0,1.3815159571777582,1.2023236808106983,1.4744360432522654,1.209584371987059,5.673930899470141,0.0,1.1328729184527346,1.565168202748312,1.6448622629577085,2.0841493268468634,3.5509277456995783,2.011248727933835,3.533878513998903,1.9881102207506527,2.569262614747537,0.7767020033714225,1.2814015213769094,0.6196571563896853,5.319766762249739,0.0,1.8740296847820643,2.3845775929106945,1.7491480671235966,2.088063556221285,1.4951425352900363,1.262421130111092,2.531780680875899,1.4496406051171808,3.8273841185947384,3.27093553073067,1.5811921442060486,3.7075292082077285,4.899343387207711,1.6236889715491973,0.0,2.1474792907973814,2.128755306257033,1.199574984171603,1.009698307155167,1.1765525641684909,0.8232765353080154,2.1934847525611896,0.0,1.312926507684802,2.0457889244555094,0.764354648488464,1.4351004870208859,0.0,1.0937021401045202,0.0,2.126292303874914,0.3419516001963205,0.0,1.407940043704674,2.0559175154096034,0.0,0.9377360890612891,0.0,0.0,0.0,0.8377818124356848,1.4823991452972163,0.9300106038707094,1.4057092370209086,2.603907587473422,0.28345956187493254,1.911542032309917,1.273110028015561,2.02945288578697,2.373411570454829,0.0,1.039004999877568,1.011853405743789,0.5410588143077278,0.0,1.4344067194171266,0.7131591028419857,1.4813454460106708,2.7636346543932753,2.296971253016701,0.0,3.572106278459008,0.9451207301534825,0.8470267687779438,0.0,3.767500139818671,0.0,1.3253864146597736,1.5396849110400141,0.5303204946780384,0.832768518940375,0.0,2.13614543985357,0.0,0.0,0.6186427415844775,0.0,1.0892405037197666,0.9567109224015504,1.318299485500772,0.0,0.0,0.7097846852016081,0.0,0.7396666745502606,2.4206252227907883,1.6164941489786318,0.6700789139847818,0.0,1.0378601124557092,1.1857714194253324,1.2663008140607421,0.0,1.3133271280919625,0.7981417823073194,0.8509514040624577,0.0,1.0364118986147168,0.5722882180757657,1.4674777395728826,0.9176837992166949,0.36311499458931823,0.0,2.1969972491416065,0.4116214844755392,2.347985904721902,0.0,0.0,1.1146068988728364,0.7481348722144964,1.8776735856041848,1.582136862105648,0.9480176715421447,1.1532476023369564,0.6658202402845816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471069701878114,0.0,0.0,0.0,0.0,3.3818467719637777,0.0,0.0,0.0,0.0,1.2652088313864673,0.0,0.0,0.0,0.0,0.42681220391522007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0952290590479987,0.0,0.0,0.0,0.0,0.0,0.6743340938128299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38284429362217387,0.0,0.0,2.3685979529728556,0.7684596017866571,0.0,0.0,0.0,0.0,0.48891598748864257,0.5850009720759641,3.3832287294604972,0.0,0.0,1.3454304409876823,0.0,4.4458114406582165,0.0,0.0,0.8228932703169569,0.0,1.3079297382128714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546467297203625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42847474619913617,0.0,0.0,4.710163378668057,2.44817413597714,3.0059640197420734,0.0,0.0,0.0,0.0,0.0,0.0,0.7061105571964668,1.0399034161426268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0504459736894618,0.0,0.7492596467896667,1.7512537502673844,0.0,0.0,0.0,0.0,0.5413066719466276,0.0,0.0,0.0,0.0,0.0,0.5071197449917733,1.3818924433596675,0.0,0.8986804651785669,1.0092396648974618,0.0,0.0,0.0,0.6288762246664431,0.6605270773324918,0.0,4.754129621069868,0.0,0.0
2.4134695200276868,0.0,0.0,0.0,1.4827398833043492,0.0,0.0,1.5883056766297534,1.1274814090966596,0.0,1.4882579128079938,1.733284916024187,2.069959890459774,0.0,0.0,1.1546156113268944,2.3901118492871123,0.0,0.0,3.577972568713807,0.0,0.7920390515456397,0.0,1.7827314576228481,0.0,1.6253593398178254,0.0,0.0,0.8540754621215539,1.004760245130937,0.0,0.0,0.8333273122742464,0.0,0.0,0.0,3.759700204618512,1.8921539575544075,0.0,1.1086114340312014,2.0254576400838435,0.0,0.0,1.6623148941820955,0.0,1.2641881004501643,2.225691387784375,0.0,0.0,0.0,2.167319386839723,2.273465163234955,1.6557914401161884,3.2138465000495664,2.1302521824093072,0.0,0.0,0.0,3.3213249222884134,1.3509384745594075,2.1512646052810953,0.0,2.1617458238232885,0.0,3.015208516156903,2.044366139546946,0.9808442406101281,3.0351980759156953,2.1469256206452227,1.1082634935525182,1.3040320109002075,1.4410797234465758,0.0,2.3458391654159105,1.503969443931063,0.0,0.0,0.0,0.918340433876783,0.0,0.0,0.0,0.0,3.034316094679408,3.2447592197218795,0.0,0.0,0.0,1.884152443323998,0.0,0.0,0.0,2.2165945491340002,0.31315295897547024,0.0,0.0,0.7369165417009192,0.41118758470207983,0.0,0.0,0.0,0.0,0.0,0.9378415277542319,0.0,0.0,2.651010347683877,0.2442781985781441,0.0,0.0,1.9755788308522384,0.0,0.0,0.9569413332203281,2.549284729370152,2.3665516282339443,0.0,1.086810935284371,1.1498641559325016,0.0,0.0,1.8108625863871495,0.0,0.0,0.0,1.944809730607066,0.0,0.0,0.0,0.0,0.0,0.0,1.3289053811363574,1.728960997309951,0.0,0.0,1.0332573574223163,1.2767467706544484,0.0,0.0,0.0,0.0,2.426251334220692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2572701592386322,1.6838356648544965,0.0,0.0,0.0,2.769924039191152,0.0,0.0,1.8602954094704602,3.281901474057788,0.935603067252425,2.10403131297173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8677403282725145,2.435329890590814,0.0,0.0,0.8395887913970383,0.0
1.826359335665124,0.0,2.188097034056515,2.6018224794120908,0.0,0.7074276066989411,2.9683396300410876,0.4587179638806236,0.8046566215546037,3.2025070546239216,1.5516242925956554,1.9550821323680447,2.2589922078267164,0.0,1.9450420498563696,2.893482592137713,1.3507801007348559,0.0,0.4694900922766748,3.689965554081924,2.678222929344694,3.1057384123920495,2.1127735165266683,2.9065192943085134,0.0,0.8124078615331033,1.3956551154169923,2.358840705613468,0.8560295502121968,1.8714849010437247,0.0,0.0,2.382562124443956,1.5372513316673155,1.5417725290601159,0.0,0.9296395257208847,1.5569786754171822,2.9523633892147405,0.0,3.6207986938593764,0.0,0.0,0.0,0.0,3.725383437197979,1.2399234510637152,1.1238184692157955,0.0,0.0,0.9373745264577787,1.1106438700336385,2.5577899224896554,0.0,0.0,2.0797876913168367,0.0,1.3981314318766336,0.0,2.316745292141454,1.4000733507044194,0.0,1.4266941442036534,0.0,2.3124822114992103,2.702327303506268,1.107487016116719,0.0,1.89243765772674,0.0,1.2566182000812331,1.1983935700864383,1.3693045465270925,1.2332684024613334,3.593381262007467,0.0,1.7540494270010034,0.0,2.868516887065803,2.036735412262602,2.7399150525624303,0.0,3.6193320107994498,2.6130601068961155,0.0,1.1617071327058637,3.4581365466200085,0.0,1.9460683032972328,0.0,0.0,0.0,2.706420039301946,0.6919539593602579,3.7372411226068873,1.396543133548461,1.297109226104366,2.113387125636695,0.9227230612674843,0.0,0.0,1.6773774410053774,1.8973992101161499,0.33930844533607213,0.0,2.613642443871142,1.3904585841692167,2.6192956181050215,0.0,0.0,1.017387477525921,1.3332118939012017,0.0,2.532987650370006,0.0,0.3053051816035123,2.512965114699437,1.1362570215111445,0.9415270356473208,0.0,0.7474131810165345,2.0057448997446046,3.2229127282122048,0.0,0.0,2.4606298693124034,0.0,0.0,3.81559489691714,0.0,1.0361234883350443,0.0,2.13372461988484,1.5610034646326025,0.0,0.0,2.9180923221866797,0.8652378759723565,1.1101026125635296,0.0,0.0,0.0,3.416611432217522,0.0,0.0,3.036331008866235,2.4449320489421824,0.0,0.0,0.0,0.0,1.849446887672121,1.1868871683931461,3.349018434212115,0.0,0.0,2.758239207562322,2.2133846124428906,3.043400503597857,0.0,2.8730276703258286,3.2746895600439156,4.8005453286024,0.4493236569907796,0.0,2.6664112125208757,0.49686112562918966,0.0,3.819635487487641,1.2666726194978417,0.0,3.2236109838758025,2.027575189024341,2.5336605212917847,0.0,0.5800296781669422,2.7267287864070098
0.0,0.8157475583428855,0.0,2.1358139257898117,3.609127310042336,0.465420781168583,0.0,0.5009957588212093,1.6657838648541308,0.690792527340313,2.9747807526841976,1.2935176304174243,2.740782959852007,4.313952512177054,0.9469553866431188,2.3458533551564273,0.8432763883703761,1.4937497944731684,1.6566702614581517,4.138032961249118,1.3459526794324361,2.584628237649716,2.838764234653909,0.0,0.0,2.103017500732568,2.9985421416662508,2.291096639843167,1.5781223634700927,2.0164642279540748,0.3294795607018833,1.2655929195216213,1.1080761062239148,0.0,1.944198777281693,0.0,0.8841133597726034,1.8748048333348326,1.6608008664112335,2.3266581429068234,2.5751549812048715,0.0,1.0719754202454244,0.0,1.7001023100022719,0.0,0.0,1.2121895503651479,0.4274881780277747,1.2642781939999859,0.8456867458677491,0.5024018944499594,3.8162781616610584,0.0,0.49639076272532784,2.370395874500561,2.863775939906926,0.6180788694462529,1.076319652188036,0.8990518550871001,1.188565505259442,1.8456104795908368,0.7939790925524128,0.0,2.1736711406752067,1.500190179841982,2.3758373860087016,1.6359586522211695,0.0,0.0,1.3587957048908712,1.5920670831551573,1.2624030886426973,1.506931936043575,0.5064902348647109,0.0,1.0765659357746606,0.0,0.6070011937735835,1.8667101996740252,2.8052346640839283,1.0954451294083078,3.0768566331261504,1.8735061255365653,0.0,0.0,2.9405276140742047,0.0,2.59280144893935,0.0,0.0,0.0,3.6523052144904,0.49512206354515825,0.0,0.7334324392840659,2.100543765097532,0.8159524476172728,0.7803688976430407,0.0,0.0,0.0,0.6602349783671888,0.356436827896856,0.0,0.9572905955778902,0.0,0.5900989584528042,0.4798720763214034,0.0,0.0,1.855104679225253,0.0,1.4068141895207873,0.0,0.4438824344608981,1.653211388928914,1.0122897612574113,0.789286882261972,0.0,1.3924163470470567,0.9339804629807066,0.6181822625047335,1.2529968831219818,0.0,0.8008771271551743,0.5813223206624276,0.3092576933705103,0.6016109504814924,1.670582041349701,1.3843206321667674,0.0,1.6600523864769932,1.2180185538424204,0.0,0.0,2.20331706852544,0.5393027631731171,0.0,0.0,0.0,0.0,5.228389665385496,0.0,0.0,0.0,1.1670174475058865,0.0,1.2757997158173169,2.6720088804753,0.0,2.1265962795625577,1.784826407037789,1.9808954089515418,1.1022415539152755,0.33596338832935135,2.720926328443531,2.10902952071109,0.0,0.0,0.90657509179657,2.768798332170836,0.9922391038362638,0.6772691827182737,1.5183890996321205,0.0,0.478495572381215,0.0,0.0,1.5542450195500979,0.0,1.0623980637984785,2.5397394953300902,1.5931912046337517,0.0,1.3075567590522392,1.5115439419638634
